zcr,label
0.04565146899131274,sax
0.0425464527027027,sax
0.05490996018339769,sax
0.05265330900096525,sax
0.05912162162162162,sax
0.04891861727799228,sax
0.03638355152027027,sax
0.03151205055501931,sax
0.04025586691602317,sax
0.07565531491312741,sax
0.07308948178088803,sax
0.09531476230694981,sax
0.05144486003861004,sax
0.06192311172779923,sax
0.05265896476833977,sax
0.04677319618725869,sax
0.049989442567567564,sax
0.04490867820945946,sax
0.05489299288127413,sax
0.062345409025096526,sax
0.05407290661196911,sax
0.08469511643339768,sax
0.09197597430019305,sax
0.09307130791505791,sax
0.03468116554054054,sax
0.034030752292471045,sax
0.0237297146476834,sax
0.03681150458494208,sax
0.04617934061293436,sax
0.0444015444015444,sax
0.03799167471042471,sax
0.025007918074324325,sax
0.029500482625482626,sax
0.08728922840250965,sax
0.08383355453667954,sax
0.08046648769305019,sax
0.022796513030888033,sax
0.02374668194980695,sax
0.02043994329150579,sax
0.09456065999034749,sax
0.09806723576254826,sax
0.10063683940637065,sax
0.027247601954633206,sax
0.03447567265926641,sax
0.03355189732142857,sax
0.06008498733108108,tru
0.06923601894305019,tru
0.060292365468146716,tru
0.04900345378861004,tru
0.04912411015926641,tru
0.04312899674227799,tru
0.01777984736969112,tru
0.01782509350868726,tru
0.029132857746138996,tru
0.03525616855694981,tru
0.039718569015444016,tru
0.06272246018339768,tru
0.05467618846525096,tru
0.050044114985521235,tru
0.1213539152992278,tru
0.04380957408301158,tru
0.049832966336872585,tru
0.039292501206563704,tru
0.020577566964285716,tru
0.025603658904440156,tru
0.02287380851833977,tru
0.04714647683397683,tru
0.040685705236486486,tru
0.033653701134169885,tru
0.033205010255791506,tru
0.03730921211389961,tru
0.03905118846525096,tru
0.0353183819980695,tru
0.032475416264478765,tru
0.034454934845559844,tru
0.08511175796332046,tru
0.033508536438223935,tru
0.05388249577702703,tru
0.06544476954633205,tru
0.06951126628861004,tru
0.05569988236003861,tru
0.03535420185810811,tru
0.0315422146476834,tru
0.023741026182432432,tru
0.04406596887065637,tru
0.0455402388996139,tru
0.08051927485521236,tru
0.06485845499517374,tru
0.06186466879826255,tru
0.04796656310328185,tru
0.045604337596525095,tru
0.05182002594111969,tru
0.03679265202702703,tru
0.06092015564671815,tru
0.05730612029440155,tru
0.06113696006274131,tru
0.031176475024131275,tru
0.04197144968629344,tru
0.050421166143822395,tru
0.05526627352799228,tru
0.04287448721042471,tru
0.05014026303088803,tru
0.05856735641891892,tru
0.04562130489864865,tru
0.07881311836389962,tru
0.08563774432915058,tru
0.059662690033783786,tru
0.06599903474903475,tru
0.06212671935328185,tru
0.05840522442084942,tru
0.04967083433880309,tru
0.04743492097007722,tru
0.04489736667471043,tru
0.06620452763030887,tru
0.0686553601592664,tru
0.06458132239382239,tru
0.04918066783301158,tru
0.05617685207528957,tru
0.047874185569498066,tru
0.02715522442084942,tru
0.030096223455598457,tru
0.025026770632239383,tru
0.05138641710907336,tru
0.050617232746138996,tru
0.04590786377895753,tru
0.053824052847490346,tru
0.05641439430501931,tru
0.06437017374517374,tru
0.03586133566602317,tru
0.034232474662162164,tru
0.03529764418436294,tru
0.042210877171814674,tru
0.03976758566602317,tru
0.04136439732142857,tru
0.03294107444498069,tru
0.0377597882480695,tru
0.029962370294401543,tru
0.07248242941602316,tru
0.06730174650096525,tru
0.07209972249034749,tru
0.049092060810810814,tru
0.03918315637065637,tru
0.04075357444498069,tru
0.07085356841216216,tru
0.058363748793436296,tru
0.06863085183397684,tru
0.054529138513513514,tru
0.05478930381274131,tru
0.08015164997586872,tru
0.07328743363899613,tru
0.05518143701737452,tru
0.05918949083011583,tru
0.06701895813223938,tru
0.07302538308397684,tru
0.04210341759169884,tru
0.050909447393822395,tru
0.08081903052606178,tru
0.0601547417953668,tru
0.05854473334942085,tru
0.05607316300675676,tru
0.05662742820945946,tru
0.04831345016891892,tru
0.05764735159266409,tru
0.06355008747586872,tru
0.06520345680501931,tru
0.06982044823841699,tru
0.04939181648166023,tru
0.049721736245173745,tru
0.042759486607142856,tru
0.060156627051158304,tru
0.04914107746138996,tru
0.02758129222972973,tru
0.04572122345559845,tru
0.038461103402509654,tru
0.048965748672779925,tru
0.05752669522200772,tru
0.0508472339527027,tru
0.07356079572876448,tru
0.01626221645752896,tru
0.030688193774131275,tru
0.047129509531853284,tru
0.05467430320945946,tru
0.045806059966216214,tru
0.03581420427123552,tru
0.04965198178088803,tru
0.037258310207528955,tru
0.09048850748069498,tru
0.07862836329633205,tru
0.07859254343629343,tru
0.06068826918436294,tru
0.05450651544401544,tru
0.06007367579633205,tru
0.041541611365830115,tru
0.04805139961389961,tru
0.0564445583976834,tru
0.06103892676158301,tru
0.0615894214527027,tru
0.058173337958494206,tru
0.06446632179054054,tru
0.06277524734555985,tru
0.06514124336389962,tru
0.04121546211389961,tru
0.03568035111003861,tru
0.05192937077702703,tru
0.04041988416988417,tru
0.039366026182432436,tru
0.05076993846525096,tru
0.09515263030888031,tru
0.09130105272683398,tru
0.08832234857625483,tru
0.04526499155405406,tru
0.046810901303088806,tru
0.03560871138996139,tru
0.05051354367760618,tru
0.050617232746138996,tru
0.04762533180501931,tru
0.06727346766409266,tru
0.06734322212837837,tru
0.06854790057915058,tru
0.06434566541988417,tru
0.0653316541988417,tru
0.06332008626930502,tru
0.08227067748552123,tru
0.06782019184362935,tru
0.0658859194015444,tru
0.056361607142857144,tru
0.053290525458494206,tru
0.04472203788610039,tru
0.04868107504826255,tru
0.044275232263513514,tru
0.04981034326737452,tru
0.04406219835907336,tru
0.049499276061776065,tru
0.04123808518339769,tru
0.07151152268339768,tru
0.061459338803088806,tru
0.05998883928571429,tru
0.03243205538127413,tru
0.03240377654440155,tru
0.026553827823359074,tru
0.06795970077220077,tru
0.06295434664575289,tru
0.06842912946428571,tru
0.052127322635135136,tru
0.04442416747104247,tru
0.030625980333011584,tru
0.025100295608108107,tru
0.02579406973938224,tru
0.022658889358108107,tru
0.04626040661196911,tru
0.041994072755791506,tru
0.039799635014478765,tru
0.03584436836389961,tru
0.03657207709942085,tru
0.03585945041023166,tru
0.05651619811776062,tru
0.06367262910231661,tru
0.04409613296332046,tru
0.03623461631274131,tru
0.04454105333011583,tru
0.04633770209942085,tru
0.07666581201737452,tru
0.07266529922779923,tru
0.025168164816602317,tru
0.02196700048262548,tru
0.030216879826254827,tru
0.03280910653957529,tru
0.029281792953667955,tru
0.02681964888996139,tru
0.05393339768339769,tru
0.05320945945945946,tru
0.04992534387065637,tru
0.038853236607142856,tru
0.03900782758204633,tru
0.0388343840492278,tru
0.04197710545366795,tru
0.042312680984555984,tru
0.05464790962837838,tru
0.03179295366795367,tru
0.030648603402509654,tru
0.024813736727799227,tru
0.022804054054054054,tru
0.02599956262065637,tru
0.02316036739864865,tru
0.028546543194980695,tru
0.02591849662162162,tru
0.07507465612934362,tru
0.06709059785231661,tru
0.07239382239382239,tru
0.07225808397683398,tru
0.062498114744208494,tru
0.07243152750965251,tru
0.05119223576254826,tru
0.050068623310810814,tru
0.042785880188223935,tru
0.05470069679054054,tru
0.05253453788610039,tru
0.051437319015444016,tru
0.04072529560810811,tru
0.04572122345559845,tru
0.0418300555019305,tru
0.04939558699324324,tru
0.043983017615830115,tru
0.04892238778957529,tru
0.060243348817567564,tru
0.0524742097007722,tru
0.04411121500965251,tru
0.028520149613899613,tru
0.04356260557432432,tru
0.050626659025096526,tru
0.03664748733108108,tru
0.03165155948359073,tru
0.02898769305019305,tru
0.040893083373552123,tru
0.0349281340492278,tru
0.053175524855212354,tru
0.026386040057915058,tru
0.02468742458976834,tru
0.03464723093629344,tru
0.06616870777027027,tru
0.07496342603764479,tru
0.046499834097490346,tru
0.06671731720559845,tru
0.07116275036196912,tru
0.09155556225868726,tru
0.0752594111969112,tru
0.07885459399131274,tru
0.058228010376447877,tru
0.04718418194980695,tru
0.048115498310810814,tru
0.05049280586389961,tru
0.0462566361003861,tru
0.0450519576496139,tru
0.04652245716698842,tru
0.02791309724903475,tru
0.024276438827220078,tru
0.022964300796332045,tru
0.064777388996139,tru
0.039929717664092666,tru
0.03347648708976834,tru
0.17866946187258687,tru
0.1277392766650579,tru
0.1542346615588803,tru
0.12639320402992277,tru
0.11773799469111969,tru
0.12501696730212356,tru
0.09559378016409266,tru
0.048155088682432436,tru
0.09773166023166023,tru
0.02118461932915058,tru
0.01753287886100386,tru
0.022274297176640926,tru
0.0545913519546332,tru
0.0381820855453668,tru
0.049112798624517374,tru
0.06981856298262548,tru
0.06802191421332046,tru
0.060222611003861004,tru
0.048009923986486486,tru
0.05824497767857143,tru
0.04846427063223938,tru
0.05182002594111969,tru
0.019399282094594593,tru
0.03920389418436294,tru
0.05256281672297297,tru
0.05394659447393822,tru
0.047521642736486486,tru
0.039844881153474905,tru
0.027232519908301157,tru
0.03448698419401544,tru
0.054216186052123555,tru
0.05329995173745174,tru
0.043796377292471045,tru
0.06961495535714286,tru
0.06358213682432433,tru
0.04714270632239382,tru
0.03529575892857143,tru
0.03962242097007722,tru
0.03838757842664093,tru
0.048287056587837836,tru
0.035088380791505794,tru
0.050108213682432436,tru
0.05998695402992278,tru
0.046156717543436296,tru
0.06072597430019305,tru
0.12976215612934364,tru
0.08682922598938224,tru
0.16587234555984556,tru
0.04093455900096525,tru
0.0343757541023166,tru
0.03407222791988417,tru
0.04900345378861004,tru
0.04912411015926641,tru
0.0431308819980695,tru
0.05140149915540541,tru
0.08303420608108109,tru
0.08282117217664092,tru
0.04779311957046332,tru
0.06518271899131274,tru
0.030616554054054054,tru
0.03607059905888031,tru
0.03196451194498069,tru
0.041743333735521235,tru
0.05010444317084942,tru
0.03249803933397683,tru
0.027994163248069498,tru
0.04174521899131274,tru
0.05991908482142857,tru
0.07330251568532818,tru
0.05137510557432432,tru
0.030740980936293436,tru
0.03736011402027027,tru
0.0206058458011583,tru
0.019282396235521235,tru
0.024828818774131275,tru
0.06444558397683398,tru
0.05596193291505792,tru
0.07077815818050193,tru
0.04146808638996139,tru
0.04766115166505792,tru
0.03800675675675676,tru
0.04627925916988417,tru
0.0486320583976834,tru
0.04748393762065637,tru
0.038340447031853284,tru
0.03025081443050193,tru
0.044139493846525095,tru
0.1074520390926641,tru
0.08630323962355213,tru
0.04821918737934363,tru
0.024630866916023165,tru
0.05067379041988417,tru
0.049595424107142856,tru
0.03626666566119691,tru
0.03404017857142857,tru
0.034777313585907334,tru
0.04868107504826255,tru
0.044703185328185326,tru
0.0706065999034749,tru
0.029408105091698843,tru
0.03532592302123552,tru
0.0300132722007722,tru
0.08303420608108109,tru
0.06447951858108109,tru
0.08320764961389962,tru
0.048654681467181465,tru
0.052677817326254824,tru
0.041658497224903474,tru
0.04918066783301158,tru
0.061762864985521235,tru
0.036869947514478765,tru
0.03578404017857143,tru
0.04938616071428571,tru
0.030132043315637066,tru
0.039347173624517374,tru
0.04350604790057915,tru
0.0363288791023166,tru
0.028529575892857144,tru
0.028273181105212354,tru
0.032511236124517374,tru
0.035817974782818535,tru
0.05822612512065637,tru
0.041053330115830115,tru
0.06119163248069498,tru
0.03663052002895753,tru
0.03680019305019305,tru
0.032465989985521235,tru
0.0630561504584942,tru
0.07103832347972973,tru
0.07277464406370657,tru
0.07211103402509653,tru
0.06167425796332046,tru
0.06008310207528957,tru
0.05037780526061776,tru
0.04758574143339769,tru
0.04801746500965251,tru
0.14438231479247104,tru
0.12540721525096524,tru
0.1775420789092664,tru
0.06078441722972973,tru
0.06517329271235521,tru
0.06827453848938224,tru
0.03796151061776062,tru
0.028627609194015444,tru
0.07704474843146718,tru
0.08210288972007722,tru
0.07785163791023166,tru
0.1682289152992278,tru
0.1470744600627413,tru
0.12189875422297297,tru
0.04286694618725869,tru
0.04803820282335907,tru
0.05740980936293436,tru
0.040519802726833976,tru
0.03512043013996139,tru
0.05293986788127413,tru
0.044320478402509654,tru
0.04587392917471043,tru
0.044673021235521235,tru
0.05728161196911197,tru
0.04394154198841699,tru
0.05744562922297297,tru
0.07101192989864864,tru
0.0507492006515444,tru
0.06900601773648649,tru
0.05437831805019305,tru
0.05987949444980695,tru
0.054679958976833976,tru
0.028885889237451737,tru
0.03814438042953668,tru
0.03402886703667954,tru
0.05359405164092664,tru
0.04790246440637066,tru
0.0660499366554054,tru
0.028088426037644786,tru
0.024900458494208494,tru
0.026123989502895753,tru
0.03301648467664093,tru
0.029898271597490346,tru
0.03570674469111969,tru
0.039070041023166024,tru
0.022234706805019305,tru
0.009901363416988418,tru
0.05964760798745174,tru
0.05929883566602317,tru
0.05418602195945946,tru
0.02955138453185328,tru
0.03696798081563706,tru
0.034931904560810814,tru
0.05583373552123552,tru
0.05075485641891892,tru
0.05241765202702703,tru
0.0904658844111969,tru
0.06983364502895753,tru
0.09484533361486487,tru
0.04254079693532819,tru
0.050626659025096526,tru
0.04515941722972973,tru
0.048202220077220075,tru
0.1069317084942085,tru
0.06960929958976834,tru
0.042599239864864864,tru
0.044043345801158304,tru
0.05002714768339769,tru
0.05872571790540541,tru
0.057570056105212354,tru
0.06179491433397683,tru
0.07043692688223938,tru
0.07358907456563707,tru
0.07551769124034749,tru
0.02236667471042471,tru
0.03148754222972973,tru
0.027862195342664094,tru
0.03737142555501931,tru
0.041888498431467185,tru
0.02287380851833977,tru
0.031278278836872585,tru
0.039160533301158304,tru
0.026039152992277992,tru
0.04741418315637066,tru
0.04472203788610039,tru
0.06063548202220077,tru
0.04880173141891892,tru
0.047195493484555984,tru
0.05063608530405406,tru
0.0251304597007722,tru
0.01666943170849421,tru
0.03020556829150579,tru
0.024157667712355214,tru
0.03850446428571429,tru
0.04356260557432432,tru
0.025383083976833976,tru
0.020997979005791506,tru
0.027828260738416988,tru
0.05039477256274131,tru
0.03983922538610039,tru
0.04298006153474904,tru
0.042810388513513514,tru
0.03758445945945946,tru
0.043127111486486486,tru
0.06531845740830115,tru
0.062417048745173745,tru
0.06818027569980695,tru
0.044435479005791506,tru
0.05867858651061776,tru
0.052611833373552123,tru
0.05164092664092664,tru
0.055728161196911194,tru
0.05704972550675676,tru
0.04887714165057915,tru
0.05057952763030888,tru
0.04946157094594594,tru
0.032062545246138996,tru
0.0431968659507722,tru
0.05488733711389961,tru
0.03649478161196911,tru
0.022010361365830115,tru
0.05314159025096525,tru
0.05567537403474904,tru
0.0502269847972973,tru
0.052193306587837836,tru
0.05964572273166023,tru
0.051689943291505794,tru
0.051463712596525095,tru
0.07882442989864864,tru
0.07264644666988417,tru
0.07124570161679537,tru
0.04504253137065637,tru
0.05350921513030888,tru
0.06503189852799228,tru
0.06699633506274132,tru
0.04754238055019305,tru
0.03904364744208494,tru
0.04523294220559845,tru
0.050502232142857144,tru
0.04127767555501931,tru
0.06270549288127412,tru
0.06515255489864864,tru
0.06997692446911197,tru
0.06159507722007722,tru
0.05269855513996139,tru
0.06043564490830116,tru
0.027637849903474905,vio
0.02592415238899614,vio
0.03023384712837838,vio
0.037720197876447877,vio
0.057432432432432436,vio
0.03361034025096525,vio
0.042503091819498066,vio
0.06121425555019305,vio
0.06859880248552123,vio
0.06620075711872588,vio
0.052485521235521235,vio
0.04744434724903475,vio
0.030115076013513514,vio
0.03358583192567568,vio
0.032254841336872585,vio
0.05015157456563706,vio
0.04198841698841699,vio
0.0645172236969112,vio
0.08712898166023166,vio
0.05868047176640927,vio
0.05571307915057915,vio
0.06132548564189189,vio
0.05605242519305019,vio
0.06200606298262548,vio
0.048892223696911194,vio
0.025207755188223938,vio
0.045679747828185326,vio
0.11714036860521236,vio
0.1186221796573359,vio
0.11616192084942085,vio
0.03892864683880309,vio
0.055716849662162164,vio
0.052368635376447877,vio
0.047874185569498066,vio
0.048771567326254824,vio
0.04964444075772201,vio
0.03903233590733591,vio
0.03516756153474904,vio
0.07618884230212356,vio
0.0625980333011583,vio
0.06590665721525096,vio
0.08197657758204634,vio
0.03897389297779923,vio
0.04922779922779923,vio
0.03634961691602317,vio
0.03674175012065637,vio
0.07179996681949807,vio
0.06767125663610038,vio
0.053049212717181465,vio
0.045146220439189186,vio
0.11905578848938224,vio
0.13806859314671815,vio
0.15004562319015444,vio
0.035691662644787646,vio
0.07633212174227799,vio
0.07120611124517374,vio
0.03743175374034749,vio
0.045806059966216214,vio
0.041330462717181465,vio
0.03585945041023166,vio
0.0635067265926641,vio
0.04433933096042471,vio
0.04696172176640927,vio
0.05221592965733591,vio
0.04401695222007722,vio
0.0959614050434363,vio
0.09125015082046332,vio
0.07931648166023166,vio
0.058158255912162164,vio
0.050128951496138996,vio
0.0428726019546332,vio
0.0513034658542471,vio
0.05851268400096525,vio
0.04890730574324324,vio
0.0812488688465251,vio
0.0949848425434363,vio
0.07536121500965251,vio
0.0210941270511583,vio
0.031610083856177605,vio
0.04582679777992278,vio
0.02727588079150579,vio
0.025939234435328185,vio
0.04501236727799228,vio
0.05504946911196911,vio
0.023514795487451737,vio
0.05358462536196911,vio
0.06338229971042471,vio
0.08176165842181467,vio
0.07140406310328186,vio
0.04650171935328185,vio
0.03483952702702703,vio
0.04483138272200772,vio
0.07224488718629343,vio
0.08320764961389962,vio
0.08530970982142858,vio
0.06422877956081081,vio
0.055599963803088806,vio
0.06552395028957529,vio
0.0757156430984556,vio
0.0782550826496139,vio
0.04520466336872587,vio
0.05315101652992278,vio
0.05195764961389961,vio
0.06634969232625483,vio
0.04204308940637066,vio
0.059994495053088806,vio
0.05443487572393822,vio
0.035043134652509654,vio
0.06634403655888031,vio
0.044209248310810814,vio
0.056337098817567564,vio
0.0569328396476834,vio
0.06920962536196912,vio
0.03165910050675676,vio
0.06046203848938224,vio
0.056220212958494206,vio
0.0502269847972973,vio
0.031775986365830115,vio
0.09506590854247104,vio
0.045881470197876445,vio
0.03436067205598456,vio
0.02559611788127413,vio
0.03155164092664093,vio
0.022706020752895753,vio
0.02336586027992278,vio
0.049802802244208494,vio
0.04305547176640927,vio
0.045577944015444016,vio
0.07481637608590734,vio
0.09693042652027027,vio
0.05007804958976834,vio
0.03881553149131274,vio
0.03581986003861004,vio
0.041999728523166024,vio
0.06884200048262548,vio
0.07763106298262548,vio
0.0614574535472973,vio
0.10345341155888031,vio
0.09455500422297297,vio
0.10226381515444015,vio
0.0865238145511583,vio
0.09017932553088803,vio
0.08156747707528958,vio
0.04370022924710425,vio
0.08969104428088803,vio
0.05530020813223938,vio
0.09620648829633205,vio
0.06807470137548262,vio
0.06629879041988417,vio
0.06361418617277992,vio
0.026387925313706564,vio
0.06512993182915058,vio
0.050626659025096526,vio
0.06188540661196911,vio
0.061018188947876445,vio
0.07095725748069498,vio
0.08221789032335908,vio
0.08210477497586872,vio
0.0618495867519305,vio
0.046875,vio
0.03832725024131274,vio
0.04675999939671815,vio
0.04123242941602317,vio
0.025017344353281852,vio
0.06667772683397684,vio
0.06670412041505791,vio
0.05811489502895753,vio
0.03121040962837838,vio
0.041153248672779925,vio
0.020522894546332045,vio
0.05178232082528957,vio
0.06297885497104247,vio
0.062236064189189186,vio
0.05658218207046332,vio
0.04379260678088803,vio
0.03954135497104247,vio
0.06841970318532818,vio
0.04368891771235521,vio
0.07259931527509653,vio
0.032264267615830115,vio
0.07378325591216216,vio
0.04888656792953668,vio
0.08527011944980695,vio
0.09218335243725868,vio
0.048865830115830115,vio
0.03771454210907336,vio
0.05742489140926641,vio
0.03361222550675676,vio
0.07029930320945946,vio
0.05906694920366795,vio
0.04584942084942085,vio
0.034771657818532815,vio
0.03734126146235521,vio
0.06885896778474904,vio
0.02638038429054054,vio
0.03607436957046332,vio
0.03642314189189189,vio
0.027311700651544403,vio
0.03381206262065637,vio
0.046514916143822395,vio
0.06661551339285714,vio
0.03706789937258687,vio
0.029828517133204634,vio
0.06422877956081081,vio
0.055599963803088806,vio
0.06553149131274132,vio
0.051795517615830115,vio
0.06297508445945946,vio
0.0622398347007722,vio
0.045317778716216214,vio
0.03876651484073359,vio
0.022427002895752897,vio
0.030531717543436292,vio
0.01795894666988417,vio
0.031074671211389963,vio
0.040736607142857144,vio
0.034513377775096526,vio
0.03219074263996139,vio
0.04810418677606178,vio
0.05565086570945946,vio
0.07894697152509653,vio
0.0484058277027027,vio
0.0781890986969112,vio
0.0342456714527027,vio
0.04657901484073359,vio
0.0598964617519305,vio
0.05247798021235521,vio
0.06594624758687259,vio
0.05857301218629344,vio
0.062471721163127415,vio
0.031674182553088806,vio
0.05037780526061776,vio
0.034690591819498066,vio
0.03513551218629344,vio
0.028523920125482626,vio
0.044028263754826255,vio
0.0289066270511583,vio
0.04200538429054054,vio
0.03355943834459459,vio
0.033139026303088806,vio
0.1032215250965251,vio
0.06988454693532818,vio
0.048760255791505794,vio
0.052636341698841696,vio
0.046918360883204634,vio
0.052016092543436296,vio
0.03701888272200772,vio
0.03669084821428571,vio
0.053009622345559844,vio
0.09142925012065638,vio
0.14388460726351351,vio
0.05560561957046332,vio
0.10154364744208494,vio
0.04493695704633205,vio
0.048705583373552123,vio
0.08260813827220077,vio
0.04738778957528957,vio
0.05237052063223938,vio
0.021584293556949807,vio
0.07946353161196912,vio
0.07934476049710425,vio
0.1300185509169884,vio
0.025398166023166024,vio
0.02683284568050193,vio
0.024738326496138996,vio
0.06739223877895753,vio
0.04500671151061776,vio
0.04442416747104247,vio
0.06322393822393822,vio
0.055671603523166024,vio
0.04008430863899614,vio
0.05241576677123552,vio
0.06866478643822393,vio
0.05561504584942085,vio
0.059119736365830115,vio
0.04834927002895753,vio
0.05547176640926641,vio
0.06606690395752896,vio
0.04905435569498069,vio
0.047696971525096526,vio
0.033080583373552123,vio
0.05990777328667954,vio
0.024229307432432432,vio
0.02641243363899614,vio
0.03189852799227799,vio
0.03448698419401544,vio
0.03521846344111969,vio
0.028697363658301157,vio
0.028627609194015444,vio
0.03220582468629344,vio
0.0328109917953668,vio
0.04159439852799228,vio
0.04611524191602317,vio
0.04499728523166023,vio
0.027166535955598457,vio
0.0621418013996139,vio
0.061500814430501934,vio
0.03669273347007722,vio
0.019610430743243243,vio
0.022198886944980695,vio
0.028352361848455597,vio
0.029006545608108107,vio
0.021789786438223938,vio
0.029679581925675675,vio
0.033340748672779925,vio
0.026033497224903474,vio
0.04286129041988417,vio
0.060150971283783786,vio
0.057645466336872585,vio
0.04239186172779923,vio
0.026061776061776062,vio
0.03061843930984556,vio
0.057061037041505794,vio
0.08185780646718147,vio
0.0645850929054054,vio
0.02138068593146718,vio
0.02447627594111969,vio
0.0290046603523166,vio
0.05470069679054054,vio
0.05456307311776062,vio
0.05339798503861004,vio
0.034690591819498066,vio
0.026154153595559844,vio
0.03544469413610039,vio
0.04724639539092664,vio
0.05437831805019305,vio
0.04468433277027027,vio
0.027911211993243243,vio
0.031694920366795366,vio
0.03302214044401544,vio
0.03996176701254826,vio
0.0591781792953668,vio
0.019429446187258687,vio
0.0342456714527027,vio
0.0596023618484556,vio
0.05801497647200772,vio
0.05837128981660231,vio
0.05495332106660231,vio
0.10002790178571429,vio
0.04884132179054054,vio
0.03940561655405406,vio
0.04178480936293436,vio
0.06774478161196912,vio
0.06069392495173745,vio
0.05249683277027027,vio
0.06502435750482626,vio
0.08384863658301159,vio
0.06176852075289575,vio
0.05228191361003861,vio
0.047943940033783786,vio
0.06010949565637066,vio
0.01567024613899614,vio
0.016997466216216218,vio
0.031972052968146716,vio
0.040740377654440156,vio
0.047898693894787646,vio
0.06385738416988417,vio
0.02298880912162162,vio
0.028425886824324325,vio
0.041737677968146716,vio
0.03709617820945946,vio
0.044767284025096526,vio
0.05043247767857143,vio
0.05646529621138996,vio
0.06165917591698842,vio
0.07172455658783784,vio
0.11013852859555985,vio
0.12387073178088803,vio
0.02035133626930502,vio
0.018829934845559844,vio
0.01676746500965251,vio
0.0363288791023166,vio
0.028576707287644786,vio
0.04382088561776062,vio
0.05620701616795367,vio
0.06056007179054054,vio
0.053492247828185326,vio
0.02836555863899614,vio
0.03337279802123552,vio
0.037052817326254824,vio
0.03092762125965251,vio
0.04668835967664093,vio
0.04067816421332046,vio
0.053895692567567564,vio
0.04877345258204633,vio
0.0557602105453668,vio
0.0763999909507722,vio
0.08739291747104247,vio
0.08343953607625483,vio
0.05299076978764479,vio
0.05024395209942085,vio
0.05780571307915058,vio
0.02560931467181467,vio
0.024474390685328185,vio
0.03442100024131274,vio
0.0487319769546332,vio
0.05073223334942085,vio
0.04305358651061776,vio
0.029896386341698843,vio
0.07338358168436293,vio
0.04765926640926641,vio
0.051045185810810814,vio
0.04478802183880309,vio
0.051665434966216214,vio
0.06993733409749035,vio
0.06441353462837837,vio
0.05812620656370656,vio
0.018752639358108107,vio
0.024421603523166024,vio
0.046173684845559844,vio
0.03362919280888031,vio
0.057407924107142856,vio
0.04359276966698842,vio
0.05098108711389961,vio
0.06541272019787644,vio
0.0433910472972973,vio
0.03212475868725869,vio
0.02625972791988417,vio
0.022713561776061778,vio
0.02776039152992278,vio
0.02506824625965251,vio
0.023433729488416988,vio
0.014976472007722008,vio
0.016509184966216218,vio
0.014180894063706564,vio
0.03859307130791506,vio
0.041888498431467185,vio
0.044239412403474905,vio
0.05614103221525096,vio
0.043832197152509654,vio
0.05248175072393822,vio
0.030294175313706564,vio
0.03182311776061776,vio
0.039281189671814674,vio
0.04610393038127413,vio
0.06401386040057915,vio
0.05374110159266409,vio
0.060479005791505794,vio
0.07283874276061776,vio
0.06205696488899614,vio
0.02790367097007722,vio
0.038510120053088806,vio
0.028850069377413128,vio
0.08964391288610038,vio
0.08326232203185328,vio
0.0707046332046332,vio
0.07150209640444015,vio
0.08279100808397684,vio
0.08382978402509653,vio
0.028214738175675675,vio
0.02680268158783784,vio
0.024694965612934362,vio
0.09304868484555985,vio
0.08313412463803088,vio
0.09108990407818533,vio
0.04557605875965251,vio
0.045357369087837836,vio
0.03947914152992278,vio
0.03499034749034749,vio
0.021752081322393823,vio
0.022136673503861004,vio
0.06290155948359073,vio
0.06406664756274132,vio
0.059949248914092666,vio
0.053426263875482626,vio
0.05902358832046332,vio
0.053969217543436296,vio
0.06919265805984556,vio
0.070964798503861,vio
0.06565591819498069,vio
0.02808277027027027,vio
0.02368446850868726,vio
0.026468991312741313,vio
0.10876794763513513,vio
0.10888294823841699,vio
0.10630014780405406,vio
0.04748393762065637,vio
0.053501674107142856,vio
0.06849699867277992,vio
0.021226094956563708,vio
0.013296709097490348,vio
0.0221687228523166,vio
0.032716729005791506,vio
0.03927364864864865,vio
0.035461661438223935,vio
0.08350740528474904,vio
0.1033214436534749,vio
0.08787554295366795,vio
0.08612791083494209,vio
0.09872707528957529,vio
0.06740543556949807,vio
0.11572831201737452,vio
0.09211171271718147,vio
0.05313216397200772,vio
0.03499600325772201,vio
0.03632510859073359,vio
0.040417998914092666,vio
0.055490618967181465,vio
0.07100438887548262,vio
0.0777686866554054,vio
0.0834319950530888,vio
0.06944528233590734,vio
0.11333592241795366,vio
0.039266107625482626,vio
0.02547169099903475,vio
0.03662486426158301,vio
0.04110234676640927,vio
0.0464187680984556,vio
0.07226939551158301,vio
0.0801441089527027,vio
0.07505580357142858,vio
0.08960055200289575,vio
0.029034824444980695,vio
0.03471321488899614,vio
0.026018415178571428,vio
0.0604507269546332,vio
0.0693340522442085,vio
0.05902735883204633,vio
0.030539258566602317,vio
0.03993160291988417,vio
0.020522894546332045,vio
0.08483839587355213,vio
0.07094406069015444,vio
0.10707687319015444,vio
0.02848621500965251,vio
0.025848742157335906,vio
0.026759320704633206,vio
0.04211849963803089,vio
0.0669925645511583,vio
0.0661102648407336,vio
0.06584444377413128,vio
0.07060471464768339,vio
0.05099805441602317,vio
0.0295570402992278,vio
0.021557899975868725,vio
0.023426188465250967,vio
0.02873695402992278,vio
0.028399493243243243,vio
0.026227678571428572,vio
0.041390790902509654,vio
0.039714798503861004,vio
0.04021439128861004,vio
0.02176150760135135,vio
0.04040103161196911,vio
