chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,label
0.3412920832633972,0.4224691987037658,0.6717336177825928,0.3984662294387817,0.3196550011634826,0.338421881198883,0.3127149641513824,0.3436857163906097,0.357709139585495,0.5508420467376709,0.2873558104038238,0.2506153583526611,sax
0.3300753533840179,0.4149311482906341,0.6871496438980103,0.3965794444084167,0.2917020618915558,0.3088023364543915,0.3578193187713623,0.5378240942955017,0.3946816027164459,0.5036435723304749,0.2699158787727356,0.2221894860267639,voi
0.3233106732368469,0.4053275287151336,0.7402324080467224,0.4182386100292206,0.2820329964160919,0.3165774643421173,0.3108609318733215,0.4428851902484894,0.3305319249629974,0.3817055523395538,0.2291115522384643,0.2441057860851287,pia
0.4134713113307953,0.399141252040863,0.7395801544189453,0.3976205289363861,0.3233371675014496,0.2963871657848358,0.2985843420028686,0.3037068843841553,0.2732496261596679,0.3834972679615021,0.2402736395597458,0.3209230899810791,gac
0.2570650577545166,0.2974897027015686,0.602088987827301,0.3748203217983246,0.263351559638977,0.3165819644927978,0.2374023050069809,0.4101100265979767,0.2860428690910339,0.5110143423080444,0.2604003250598907,0.201687753200531,voi
0.306039422750473,0.4161018431186676,0.7361210584640503,0.497843474149704,0.3033052384853363,0.4066322147846222,0.3333701193332672,0.3571784794330597,0.3302529752254486,0.4094788432121277,0.2617922127246856,0.1919562071561813,org
0.294967383146286,0.4054093956947326,0.7797953486442566,0.3667337000370025,0.2175645977258682,0.2461306601762771,0.2719260454177856,0.3544754087924957,0.31424480676651,0.435701847076416,0.2379871606826782,0.2764598429203033,pia
0.3030023872852325,0.4189284145832062,0.8425686359405518,0.3809598684310913,0.2748438715934753,0.3088707625865936,0.3026423454284668,0.3835874199867248,0.3090854287147522,0.4572897255420685,0.2279914617538452,0.2841263711452484,gel
0.355182945728302,0.3917951285839081,0.5852382779121399,0.4023312330245971,0.34104785323143,0.460392951965332,0.4091875255107879,0.495712399482727,0.3582320511341095,0.4101394116878509,0.286982774734497,0.3187520802021026,cel
0.4430820345878601,0.5153182148933411,0.7315519452095032,0.5913329720497131,0.4232591986656189,0.3934160470962524,0.4279838502407074,0.5589926838874817,0.4324541687965393,0.4883922338485718,0.3796983957290649,0.3572198748588562,org
0.3963806629180908,0.5114802122116089,0.6920008659362793,0.5481537580490112,0.4247035384178161,0.3923617005348205,0.3895628750324249,0.4720565378665924,0.4067599475383758,0.5304654240608215,0.3474866151809692,0.2940015494823456,cel
0.3497752547264099,0.3587396144866943,0.6647914052009583,0.4516510665416717,0.3746801912784576,0.4310582876205444,0.3635043501853943,0.4840076267719269,0.3413824141025543,0.3990953266620636,0.2540650069713592,0.2512155175209045,cel
0.3258295357227325,0.4070874154567718,0.6968929767608643,0.4715910851955414,0.3212156593799591,0.3499023616313934,0.3122408390045166,0.431898295879364,0.362352579832077,0.5271644592285156,0.334596037864685,0.2583364248275757,tru
0.3240062892436981,0.4091783463954925,0.5192524194717407,0.4149976074695587,0.4275161325931549,0.3241789042949676,0.2956448793411255,0.3488377034664154,0.4143645167350769,0.7318193912506104,0.3572851121425628,0.312263548374176,sax
0.4428719878196716,0.5048433542251587,0.5627419352531433,0.4256425201892853,0.4242208302021026,0.3931388258934021,0.3566593527793884,0.4189608693122864,0.4031915366649627,0.5746423006057739,0.3727284967899322,0.3670004904270172,voi
0.3118851482868194,0.2552657127380371,0.2625356614589691,0.2616187036037445,0.3713305294513702,0.4824491441249847,0.3578912019729614,0.3496255278587341,0.3709937632083893,0.4279949963092804,0.3204770088195801,0.3173890113830566,sax
0.3878867924213409,0.3481344282627105,0.3656001985073089,0.3544431328773498,0.3928421139717102,0.4302605986595154,0.344461977481842,0.3714732229709625,0.432776391506195,0.5027663111686707,0.3892662823200226,0.3618879020214081,pia
0.4000904560089111,0.3600908815860748,0.3868461549282074,0.385005235671997,0.4149909317493438,0.4529747068881988,0.375257283449173,0.3994300961494446,0.4012214243412018,0.4306246340274811,0.3972105681896209,0.3910058736801147,vio
0.3576407134532928,0.3208782970905304,0.3348310887813568,0.3388324081897735,0.3834818005561828,0.3806720972061157,0.3227317631244659,0.388554185628891,0.3295416235923767,0.3500694930553436,0.3070226609706878,0.3215733170509338,tru
0.3346989154815674,0.2940289378166199,0.2785903513431549,0.3243566453456878,0.386948823928833,0.4814384281635284,0.4121852815151214,0.4275539219379425,0.3957132995128631,0.3859486579895019,0.3346889317035675,0.2901872098445892,pia
0.3506937026977539,0.3165149986743927,0.3443308472633362,0.3499125242233276,0.4034720063209533,0.4327813386917114,0.3792650103569031,0.3999897837638855,0.392631471157074,0.4192482829093933,0.3623315393924713,0.3611561357975006,org
0.2973239421844482,0.2913814783096313,0.3801419734954834,0.3088305294513702,0.4347840249538421,0.4564149975776672,0.4242514669895172,0.496124118566513,0.3959532976150512,0.333472728729248,0.2555378675460815,0.265898048877716,sax
0.4210829138755798,0.3469550013542175,0.3548137545585632,0.369276762008667,0.3816989958286285,0.4440302848815918,0.4056474864482879,0.4374292194843292,0.3647316098213196,0.3987146019935608,0.4271398484706878,0.3920120894908905,cla
0.4625272154808044,0.4384774565696716,0.4480111300945282,0.4437984824180603,0.5547000169754028,0.5716801881790161,0.4037106037139892,0.4136854410171509,0.447089821100235,0.4437096416950226,0.3783154785633087,0.4129165112972259,gac
0.5532008409500122,0.5215342044830322,0.5381447076797485,0.5362593531608582,0.5638624429702759,0.5738560557365417,0.5413522124290466,0.5959339737892151,0.6189156770706177,0.6174060106277466,0.5720434784889221,0.558052122592926,tru
0.4046904742717743,0.3848043382167816,0.4329109489917755,0.4584684669971466,0.4790542721748352,0.5419862866401672,0.4442923963069916,0.383557379245758,0.3338911831378937,0.3815951943397522,0.440812885761261,0.4464908540248871,flu
0.369639128446579,0.280456006526947,0.3072137236595154,0.334278255701065,0.4145025610923767,0.6274759769439697,0.5224063396453857,0.4720068871974945,0.4277898371219635,0.4517353177070617,0.3729058504104614,0.3955246806144714,gac
0.506439208984375,0.3640009462833404,0.3138602077960968,0.3880434334278106,0.5978139042854309,0.6318075656890869,0.478768527507782,0.4698546528816223,0.5993765592575073,0.7572662830352783,0.5792310237884521,0.5160360932350159,flu
0.2936978638172149,0.242875263094902,0.2289694994688034,0.287564069032669,0.3224826157093048,0.3817575573921203,0.3954142034053802,0.4394744336605072,0.4687501788139343,0.4186350405216217,0.333365261554718,0.2855946123600006,cla
0.3432976007461548,0.2910873293876648,0.3157638013362884,0.3025614619255066,0.3916134536266327,0.5051050186157227,0.3782290518283844,0.3656396269798279,0.3819180727005005,0.4292841255664825,0.3449883460998535,0.3252081573009491,sax
0.3816812038421631,0.3262286484241485,0.3478345870971679,0.3672134280204773,0.4674939513206482,0.4750920534133911,0.3647449910640716,0.3702296614646911,0.3723900616168976,0.4209263920783996,0.4144318401813507,0.3892517983913421,gac
0.3745543658733368,0.325789213180542,0.3328384160995483,0.3097427785396576,0.3853753507137298,0.4999138116836548,0.369937390089035,0.3330015838146209,0.3774641752243042,0.4630396664142608,0.4089515805244446,0.359081357717514,gel
0.4208713173866272,0.3698176443576813,0.3601517379283905,0.386521965265274,0.4314718246459961,0.4456292986869812,0.3594314754009247,0.3784718811511993,0.3870125412940979,0.4344029128551483,0.386178195476532,0.3747197985649109,voi
0.3768882751464844,0.3576146364212036,0.3637275397777557,0.3388208746910095,0.4018937051296234,0.4912516474723816,0.3566403687000274,0.3450186550617218,0.3450481295585632,0.4015084207057953,0.3670504689216614,0.3308733105659485,pia
0.3178309798240661,0.3288540244102478,0.3854700326919555,0.4071989357471466,0.3912336528301239,0.4312734007835388,0.3828146755695343,0.3625221252441406,0.3447445929050445,0.3706226050853729,0.3430155515670776,0.3169151246547699,sax
0.2263039797544479,0.2829311788082123,0.4166801273822784,0.3582115471363067,0.5474842190742493,0.3925179839134216,0.5784102082252502,0.4724574983119964,0.306905597448349,0.3100475966930389,0.2693141400814056,0.2805400192737579,vio
0.2949839532375335,0.6084563136100769,0.6187503337860107,0.3828733265399933,0.4565829634666443,0.4516395032405853,0.7029631733894348,0.6937589049339294,0.4595426321029663,0.4938685595989227,0.3312899768352508,0.3536981046199798,pia
0.2307620793581009,0.309872418642044,0.4167985618114471,0.3594678342342376,0.5517578721046448,0.3778068721294403,0.5603169202804565,0.4294874370098114,0.3182724416255951,0.3161412477493286,0.2721381485462188,0.3109510242938995,org
0.4798368215560913,0.4343625605106354,0.3525178730487823,0.3486239314079284,0.4199528396129608,0.3182940185070038,0.3874663710594177,0.3230010271072387,0.4775470197200775,0.6257882714271545,0.5433451533317566,0.5791410207748413,gac
0.3807316124439239,0.4960531294345855,0.5094091296195984,0.4555586576461792,0.5705007910728455,0.3416514694690704,0.2717184424400329,0.2766099572181701,0.4485933780670166,0.517288863658905,0.4013710021972656,0.4216958582401275,vio
0.2236987203359604,0.2838888764381408,0.433842122554779,0.3593475222587585,0.5580193400382996,0.3502068519592285,0.4911673367023468,0.3813488781452179,0.2907974421977997,0.2788932621479034,0.2578334212303161,0.2990815341472626,cla
0.3317317068576813,0.5369462966918945,0.46828094124794,0.4618928730487823,0.6350095272064209,0.3523162603378296,0.3658163547515869,0.2728092670440674,0.3971554636955261,0.4946851134300232,0.3355550765991211,0.3427041172981262,gel
0.4421018958091736,0.4949331283569336,0.7375621199607849,0.5708052515983582,0.4864949285984039,0.5168368816375732,0.5516632795333862,0.4889462888240814,0.565625786781311,0.8004136085510254,0.5051237940788269,0.4809306263923645,cla
0.3874283730983734,0.4831367433071136,0.5923008918762207,0.3323116600513458,0.2807889580726623,0.4514541923999786,0.2582111358642578,0.2126432657241821,0.2404340356588363,0.2941931188106537,0.5633748769760132,0.4061587154865265,org
0.5798158049583435,0.5808159112930298,0.7794188857078552,0.641529381275177,0.5111272931098938,0.5060291886329651,0.5342304706573486,0.514460563659668,0.5754967331886292,0.730639636516571,0.582791805267334,0.6508791446685791,vio
0.491235613822937,0.4526282846927643,0.500216543674469,0.509409487247467,0.4778570532798767,0.5030550956726074,0.5337954163551331,0.4060681462287903,0.4839539229869842,0.653699517250061,0.6148040890693665,0.6297322511672974,tru
0.4883839786052704,0.453585684299469,0.4945015013217926,0.5308426022529602,0.4981895387172699,0.4858160018920898,0.4998997449874878,0.3838256597518921,0.4586409330368042,0.5956166386604309,0.5986940860748291,0.6475171446800232,pia
0.6057108640670776,0.5937448740005493,0.554557740688324,0.4662904739379883,0.4690791070461273,0.4592401385307312,0.5446355938911438,0.537556529045105,0.6316116452217102,0.7018141150474548,0.5443546772003174,0.5635082721710205,flu
0.5102720260620117,0.5049957633018494,0.6063650846481323,0.6147476434707642,0.5917887687683105,0.6235530972480774,0.5217191576957703,0.5057359337806702,0.546248733997345,0.610254168510437,0.7562547922134399,0.5788683891296387,pia
0.3183981776237488,0.3322360813617706,0.1761005818843841,0.2646661400794983,0.1662959307432174,0.1212610006332397,0.2215870022773742,0.2294051498174667,0.444179356098175,0.2923338413238525,0.3101607263088226,0.4962252378463745,voi
0.3452713191509247,0.5561821460723877,0.2383271306753158,0.2545996606349945,0.2207241654396057,0.1666458249092102,0.2974587976932525,0.2057898640632629,0.2809003889560699,0.2375503480434417,0.1533466130495071,0.16318941116333,cla
0.2353421747684478,0.2166714817285537,0.2393623441457748,0.5489100217819214,0.2726674675941467,0.1029152274131774,0.1502066552639007,0.1993933469057083,0.2612470388412475,0.1840793639421463,0.3522925078868866,0.3247714936733246,org
0.4061517119407654,0.4320237636566162,0.2208445519208908,0.3137176632881164,0.1356895714998245,0.088245190680027,0.1595631688833236,0.1871040016412735,0.1815368384122848,0.1442220658063888,0.2472675144672393,0.2849403023719787,vio
0.2746369242668152,0.4982346296310425,0.3083577156066894,0.3518548309803009,0.2378292083740234,0.161713495850563,0.2044190168380737,0.206917718052864,0.2523790299892425,0.1627309322357177,0.2266024649143219,0.2580901980400085,voi
0.2853812277317047,0.3334489166736603,0.2023534029722213,0.252565324306488,0.1515476554632187,0.1949581205844879,0.3452972173690796,0.1377260535955429,0.1022846326231956,0.0641644373536109,0.2501091361045837,0.5207417607307434,org
0.2510508894920349,0.2217236459255218,0.2580430507659912,0.342021644115448,0.1157213896512985,0.1263215243816375,0.2427843064069748,0.1855135560035705,0.1619255393743515,0.1267902553081512,0.4041676223278045,0.6127302050590515,vio
0.2606241106986999,0.2858232855796814,0.2612870931625366,0.3849319815635681,0.225202277302742,0.1185270249843597,0.1690236032009124,0.2590885460376739,0.4178827404975891,0.2111365497112274,0.2999818027019501,0.4496799409389496,gac
0.2869455516338348,0.4980997741222381,0.2296167612075805,0.258865475654602,0.2181336283683776,0.1934104412794113,0.2679226696491241,0.1475834101438522,0.1691983044147491,0.147623673081398,0.2354145646095276,0.310045838356018,sax
0.1978352963924408,0.2137166410684585,0.2633262872695923,0.5451236367225647,0.263273537158966,0.124741181731224,0.2142026722431183,0.0623967014253139,0.0366168543696403,0.0418562106788158,0.2169749438762664,0.38105109333992,sax
0.3002911508083343,0.3886904418468475,0.2306416779756546,0.3927276134490967,0.2779324650764465,0.1128020957112312,0.1526546627283096,0.0771753787994384,0.0737200230360031,0.0733438730239868,0.2123840898275375,0.3106290698051452,tru
0.3361526727676391,0.3340025246143341,0.197412371635437,0.2880331873893738,0.306953489780426,0.1290056258440017,0.113179974257946,0.1500336527824401,0.2865297794342041,0.1862216740846634,0.1994231641292572,0.3555715084075928,vio
0.1849754601716995,0.2402819246053695,0.174143984913826,0.4618832767009735,0.5987337231636047,0.1773967444896698,0.1195585429668426,0.0809015557169914,0.1140525043010711,0.1061646416783332,0.1581715643405914,0.3082771301269531,tru
0.2158770412206649,0.3342302143573761,0.2323629260063171,0.397616297006607,0.332424908876419,0.2215083539485931,0.3576448261737823,0.1808745265007019,0.2182255387306213,0.1323085278272628,0.2346607744693756,0.2981694638729095,sax
0.2754112184047699,0.4830064475536346,0.2901069521903991,0.3976007103919983,0.2352128028869629,0.1605941206216812,0.330133318901062,0.1365213990211486,0.087452545762062,0.0945556312799453,0.2816407978534698,0.3924692571163177,voi
0.3115526139736175,0.6010069251060486,0.2735743522644043,0.3669716715812683,0.228505477309227,0.1152984723448753,0.1168598905205726,0.0912975966930389,0.1394259184598922,0.0710179656744003,0.1084367036819458,0.1480900943279266,vio
0.254519373178482,0.260865181684494,0.2237642407417297,0.3928671777248382,0.291831761598587,0.1435275673866272,0.190755546092987,0.3027082085609436,0.4567519724369049,0.2547188401222229,0.3163619935512543,0.3606323897838592,sax
0.3035583794116974,0.5884972810745239,0.2923271059989929,0.300522118806839,0.3250147998332977,0.141485795378685,0.1360166221857071,0.1529850959777832,0.287007987499237,0.1252412497997284,0.0765219256281852,0.109654277563095,cel
0.2845272421836853,0.3715212345123291,0.2744150757789612,0.3841152787208557,0.1565947383642196,0.1641968339681625,0.3781453967094421,0.1922303885221481,0.1375042349100113,0.1544251441955566,0.3873322904109955,0.3997688293457031,gel
0.245818555355072,0.248091846704483,0.1811319440603256,0.3357672393321991,0.2723748981952667,0.1023355945944786,0.1075759083032608,0.1531526893377304,0.303377240896225,0.1820727288722992,0.2862807214260101,0.3701125383377075,vio
0.2951167821884155,0.5545924305915833,0.318665474653244,0.2825802266597748,0.3108086585998535,0.1918782144784927,0.2343094944953918,0.1653375774621963,0.236751988530159,0.1795576959848404,0.156989499926567,0.2023402899503708,pia
0.2210061103105545,0.4152824282646179,0.2349738180637359,0.2770237028598785,0.4981433451175689,0.2409164011478424,0.2172316908836364,0.1086875572800636,0.1292398422956466,0.100749135017395,0.1195388883352279,0.2321643084287643,cla
0.3149838745594024,0.4596387445926666,0.2227480858564376,0.2654038965702057,0.266445904970169,0.1907549500465393,0.224291130900383,0.1183000355958938,0.1456223279237747,0.1143042147159576,0.2518209517002105,0.4447741508483886,sax
0.2390346825122833,0.2799943387508392,0.251959353685379,0.5171723961830139,0.3948325216770172,0.1541328579187393,0.1440141797065735,0.1429245620965957,0.2203334718942642,0.126143679022789,0.2127241790294647,0.4168320000171661,cla
0.3020177781581878,0.3456320762634277,0.2337079346179962,0.3705388605594635,0.2173679918050766,0.1523356884717941,0.2427003234624862,0.1622372716665268,0.2149480879306793,0.1301004588603973,0.2395499348640442,0.4368368089199066,tru
0.2881879806518554,0.3306427896022796,0.1943435817956924,0.2379174679517746,0.2995959222316742,0.1802871227264404,0.1688998639583587,0.1710420846939087,0.4022426009178161,0.3116836249828338,0.2146235406398773,0.4620536565780639,tru
0.2677851021289825,0.4371533095836639,0.2615764737129211,0.237984612584114,0.217377170920372,0.1627033501863479,0.2392615377902984,0.1975651532411575,0.287550151348114,0.1866800487041473,0.2704632878303528,0.4101870954036712,org
0.4749216139316559,0.4059644043445587,0.4067771732807159,0.3673650920391083,0.3008255958557129,0.3337926268577575,0.3658984303474426,0.5255992412567139,0.4908381700515747,0.4925466477870941,0.5573568344116211,0.4689916372299194,flu
0.5837251543998718,0.4615705609321594,0.3269755244255066,0.331969141960144,0.4572691917419433,0.3681416809558868,0.2756860256195068,0.4482932686805725,0.3628332018852234,0.3426200449466705,0.3099459707736969,0.3758216798305511,cel
0.4719003736972809,0.3020489811897278,0.272949069738388,0.3117299675941467,0.4650834202766418,0.4128000736236572,0.3326464593410492,0.3843308091163635,0.2983524203300476,0.3272684812545776,0.2717591226100921,0.3771745264530182,flu
0.2516050934791565,0.2561959326267242,0.3439952433109283,0.3927847445011139,0.4167304337024688,0.4750882387161255,0.4115196168422699,0.4520405232906341,0.397146999835968,0.4587974846363067,0.4908670485019684,0.3166870474815368,cel
0.3644540905952453,0.3739811480045318,0.5056036710739136,0.4297391772270202,0.3512573540210724,0.3163991272449493,0.3215136528015136,0.4084903299808502,0.3496928215026855,0.3725195825099945,0.4111058413982391,0.3317491412162781,pia
0.4058157801628113,0.3889559507369995,0.5154950022697449,0.4757435321807861,0.3475174009799957,0.3169728219509125,0.336520791053772,0.479573518037796,0.3975034356117248,0.4057913720607757,0.5011566281318665,0.392460435628891,flu
0.4161063134670257,0.3969696164131164,0.4407828748226166,0.4239363074302673,0.3449802100658417,0.3886342942714691,0.3256423473358154,0.3855859637260437,0.3257578015327453,0.3899820148944855,0.5000423192977905,0.3876398503780365,sax
0.3429947793483734,0.3350686132907867,0.5185615420341492,0.4588494598865509,0.3452022075653076,0.2737790644168854,0.2869566082954407,0.4015361964702606,0.3226025998592376,0.3753158748149872,0.4408138990402221,0.3181488811969757,cel
0.4630943536758423,0.3979133367538452,0.4713056087493896,0.4346202909946441,0.3322815895080566,0.3194536864757538,0.3019368350505829,0.3760104775428772,0.358018547296524,0.3698243498802185,0.4739425182342529,0.4243084788322449,tru
0.2953203022480011,0.3174062669277191,0.4269430339336395,0.3682542741298675,0.3508084714412689,0.3313180208206177,0.3191323280334472,0.3806006014347076,0.3501830399036407,0.3778728246688843,0.3612300157546997,0.2758957743644714,vio
0.4456991255283355,0.3530914187431335,0.340794950723648,0.2969855964183807,0.3465345501899719,0.3877173364162445,0.3800877630710602,0.4129238426685333,0.4042797088623047,0.4219065904617309,0.4211688339710235,0.3922812342643738,voi
0.4488001465797424,0.3742792308330536,0.4945040643215179,0.3814042210578918,0.4673039019107818,0.4672704339027405,0.3894886970520019,0.4753374755382538,0.4421202540397644,0.531194806098938,0.4773761630058288,0.395441859960556,gac
0.5388091802597046,0.4298630654811859,0.503411054611206,0.3858308494091034,0.4916540086269378,0.4858473539352417,0.4411102831363678,0.5139671564102173,0.5005751848220825,0.5702487826347351,0.4829975962638855,0.4349209368228912,cla
0.4006551206111908,0.3487077057361603,0.3997248709201813,0.3385102450847626,0.4195621013641357,0.4591245055198669,0.4110454618930816,0.4666030704975128,0.3953548967838287,0.4408154487609863,0.3486519455909729,0.3410095572471618,org
0.4463182389736175,0.3651500642299652,0.4147931635379791,0.3393255472183227,0.426006942987442,0.4671275913715362,0.3977390825748443,0.4325222373008728,0.3976786136627197,0.4695613384246826,0.3591144979000091,0.378640741109848,cla
0.364133358001709,0.3357597291469574,0.3958268463611603,0.3215835690498352,0.364909291267395,0.4410729706287384,0.4079959988594055,0.4194121062755584,0.3714526891708374,0.4378500580787658,0.3159388303756714,0.3004617989063263,voi
0.4156803488731384,0.3594715595245361,0.3947265744209289,0.3356369733810425,0.374905377626419,0.4562145471572876,0.4242226779460907,0.460124135017395,0.4178743958473205,0.5215620994567871,0.3767887949943542,0.3220468461513519,cla
0.3875475227832794,0.3483327031135559,0.41225665807724,0.3314111828804016,0.3698329031467438,0.4201680719852447,0.3788638710975647,0.3913999795913696,0.3856743276119232,0.5150855183601379,0.3981936573982239,0.3585121035575866,sax
0.350127249956131,0.3066390454769134,0.4028645157814026,0.330462783575058,0.3671470582485199,0.4487567842006683,0.3791132569313049,0.4092596769332886,0.3807277679443359,0.4768372774124145,0.3826335668563843,0.326625794172287,pia
0.3599216341972351,0.3218920230865478,0.4251911640167236,0.2787355780601501,0.311074823141098,0.3985592126846313,0.3840170204639435,0.4174917340278625,0.4077733755111694,0.5702732801437378,0.4259141683578491,0.3207700550556183,pia
0.4232960939407348,0.3264106810092926,0.3575198650360107,0.3275113105773926,0.3554624021053314,0.4029664695262909,0.3650616109371185,0.4279407560825348,0.386798620223999,0.45999476313591,0.400549829006195,0.375261902809143,tru
0.386667937040329,0.5360469818115234,0.370607852935791,0.4749797582626343,0.5039006471633911,0.4597033262252807,0.4405519664287567,0.4303580522537231,0.6802436113357544,0.4539640843868255,0.2991571128368377,0.3713736534118652,cel
0.2912752032279968,0.3868860900402069,0.4175862967967987,0.4589676558971405,0.539976954460144,0.5591997504234314,0.4838257431983948,0.4063162207603454,0.4154957830905914,0.4030731320381164,0.2470626831054687,0.2434990406036377,vio
0.3028042912483215,0.4586769044399261,0.2782542109489441,0.3791689574718475,0.4028190374374389,0.3327754437923431,0.3245208859443664,0.3160184621810913,0.6374431848526001,0.375298798084259,0.2321988940238952,0.3290288150310516,cel
0.2220154255628585,0.2639919221401214,0.221506580710411,0.3632924556732178,0.3571585416793823,0.2592073678970337,0.2916145324707031,0.3084145486354828,0.6281667947769165,0.3964193165302276,0.2208960950374603,0.3027830719947815,gel
0.2696020007133484,0.3599543571472168,0.2435104548931121,0.3495314419269562,0.5034169554710388,0.3586220443248749,0.4453859627246856,0.3769148290157318,0.5885480642318726,0.3970461189746856,0.2604148983955383,0.3927799463272095,pia
0.3056448698043823,0.4073881208896637,0.3551850616931915,0.50066077709198,0.4436842799186706,0.3543712794780731,0.3628736138343811,0.3993646502494812,0.6630372405052185,0.3867577910423279,0.2824386656284332,0.3381141424179077,flu
0.3839079737663269,0.4301799237728119,0.5001938939094543,0.5423767566680908,0.638976514339447,0.6696463227272034,0.5926903486251831,0.5266048908233643,0.5477586984634399,0.5709483027458191,0.4287798404693603,0.3750529587268829,sax
0.3127956986427307,0.3694582879543304,0.4001149237155914,0.5546241402626038,0.6155178546905518,0.4787174165248871,0.4681310057640075,0.4016332924365997,0.5696062445640564,0.4871792197227478,0.2965327501296997,0.4455412030220032,voi
0.3634772598743438,0.4859986305236816,0.4483966827392578,0.5305933952331543,0.5565543174743652,0.466248869895935,0.5091717839241028,0.4659627377986908,0.5867471098899841,0.4513686001300812,0.3070363104343414,0.3797678053379059,flu
0.4483694732189178,0.5445924401283264,0.5019122958183289,0.586688220500946,0.6477943062782288,0.5626653432846069,0.5256478190422058,0.5315192341804504,0.6604741811752319,0.6460201144218445,0.5116109251976013,0.4866969883441925,gel
0.2025057971477508,0.2594499289989471,0.189688891172409,0.2603127360343933,0.3344506323337555,0.2921222746372223,0.3405472934246063,0.2720306515693664,0.5352240800857544,0.4214696586132049,0.2740308344364166,0.2843348383903503,sax
0.1639127433300018,0.0455115288496017,0.0478831306099891,0.1233349665999412,0.201013833284378,0.262800395488739,0.2603094279766083,0.2389121055603027,0.4287804365158081,0.5074089765548706,0.3348425924777984,0.3501770794391632,gac
0.4325288534164428,0.6225259304046631,0.4632126986980438,0.5547757148742676,0.6122465133666992,0.4904205799102783,0.4671605825424194,0.4836701452732086,0.714886486530304,0.4899304509162903,0.3524361550807953,0.3812032639980316,tru
0.2008582651615142,0.380667895078659,0.2223410010337829,0.1764985471963882,0.1966204494237899,0.376847892999649,0.2765345275402069,0.3083279728889465,0.520283579826355,0.4871450364589691,0.4378046691417694,0.2293224930763244,vio
0.3966620862483978,0.377689778804779,0.428579717874527,0.5739158987998962,0.6079380512237549,0.7110552787780762,0.6871669888496399,0.6501699686050415,0.6987560987472534,0.6920986175537109,0.4017156064510345,0.2973434925079345,voi
0.3314682245254516,0.4150614142417907,0.4736276865005493,0.5836194157600403,0.5873349905014038,0.6033052802085876,0.5021129846572876,0.3831897377967834,0.3530089259147644,0.3114022314548492,0.3057721257209778,0.2965401411056518,voi
0.3056770861148834,0.4733986854553222,0.4741814434528351,0.6135773062705994,0.5128387212753296,0.517959713935852,0.4431630969047546,0.3439609408378601,0.3958597481250763,0.3330491781234741,0.3645860850811004,0.2728143334388733,org
0.4226484298706054,0.4702073633670807,0.474520593881607,0.6405165791511536,0.538271963596344,0.4812585711479187,0.3780723512172699,0.2881500422954559,0.2829644083976745,0.2492669373750686,0.3503436744213104,0.3410272300243377,pia
0.4337321817874908,0.4373251497745514,0.262954831123352,0.2649912536144256,0.2269244045019149,0.2857771813869476,0.215255931019783,0.3819472789764404,0.4190016388893127,0.2324905544519424,0.2230609357357025,0.2376137375831604,vio
0.2007572501897812,0.2387686520814895,0.2733922004699707,0.4158495366573334,0.3275764882564544,0.415848970413208,0.4899591207504272,0.4504459500312805,0.5962769389152527,0.4228668808937073,0.3923580348491668,0.1894808858633041,vio
0.3524088859558105,0.397614061832428,0.2604597210884094,0.2626776397228241,0.2270393520593643,0.2948384881019592,0.2153831124305725,0.4455226957798004,0.4234127104282379,0.2275986969470977,0.2281830012798309,0.1874960958957672,org
0.3877981603145599,0.3892403841018677,0.2845566272735595,0.3557506203651428,0.3197004497051239,0.3728562593460083,0.4167186319828033,0.4372252523899078,0.559898316860199,0.3595754504203796,0.2793329656124115,0.2317584007978439,pia
0.3018451929092407,0.3571560680866241,0.2435707300901413,0.2807122766971588,0.2788423597812652,0.4368726015090942,0.3023536503314972,0.420671135187149,0.6026394963264465,0.3373950123786926,0.3050411939620971,0.2263135313987732,sax
0.4118925333023071,0.4821729063987732,0.4145830869674682,0.4470691680908203,0.3748191893100738,0.354622483253479,0.3247509002685547,0.3139428794384002,0.399868756532669,0.2758550643920898,0.2387829720973968,0.2842358946800232,cel
0.430729478597641,0.4145004153251648,0.3724696934223175,0.4338883757591247,0.5204076170921326,0.8073140978813171,0.5769994854927063,0.5972671508789062,0.7809896469116211,0.7221585512161255,0.4133344292640686,0.3556705713272095,cla
0.3077574968338012,0.3728252351284027,0.4389507472515106,0.5857699513435364,0.5001173615455627,0.4920842051506042,0.4243783354759216,0.3323794603347778,0.3274884223937988,0.3136570751667022,0.3502935469150543,0.2934890985488891,flu
0.3419365584850311,0.4277463257312774,0.4268218874931335,0.5202432870864868,0.4726772308349609,0.5300602316856384,0.4443408250808716,0.3721422851085663,0.4260554313659668,0.3847705423831939,0.3705580830574035,0.3040992617607116,voi
0.4309035241603851,0.4623445272445678,0.4752974212169647,0.6112857460975647,0.5125419497489929,0.4993564784526825,0.4166320264339447,0.3262977600097656,0.2453421354293823,0.2251046746969223,0.3290585279464721,0.3544716536998749,flu
0.3513137400150299,0.3864219784736633,0.2581699192523956,0.2746008038520813,0.2402302324771881,0.3163111805915832,0.2965364456176758,0.4788569211959839,0.5272303223609924,0.3073418438434601,0.2605212032794952,0.2139849066734314,gac
0.5401022434234619,0.3306360244750976,0.2664638757705688,0.3821619153022766,0.4265122413635254,0.7604231238365173,0.4699063301086426,0.3754743635654449,0.3439213931560516,0.3308227658271789,0.2698353826999664,0.2767046093940735,gac
